SH600675	2009-12-29	2026-03-19
SH600685	2009-12-29	2026-03-19
SH600688	2009-12-29	2026-03-19
SH600690	2009-12-29	2026-03-19
SH600694	2009-12-29	2026-03-19
SH600717	2009-12-29	2026-03-19
SH600718	2009-12-29	2026-03-19
SH600737	2009-12-29	2026-03-19
SH600739	2009-12-29	2026-03-19
SH600741	2009-12-29	2026-03-19
SH600748	2009-12-29	2026-03-19
SH600770	2009-12-29	2026-03-19
SH600779	2009-12-29	2026-03-19
SH600782	2009-12-29	2026-03-19
SH600795	2009-12-29	2026-03-19
SH600804	2009-12-29	2026-03-19
SH600808	2009-12-29	2026-03-19
SH600809	2009-12-29	2026-03-19
SH600811	2009-12-29	2026-03-19
SH600812	2009-12-29	2026-03-19
SH600816	2009-12-29	2026-03-19
SH600820	2009-12-29	2026-03-19
SH600832	2009-12-29	2026-03-19
SH600835	2009-12-29	2026-03-19
SH600837	2009-12-29	2026-03-19
SH600839	2009-12-29	2026-03-19
SH600859	2009-12-29	2026-03-19
SH600874	2009-12-29	2026-03-19
SH600875	2009-12-29	2026-03-19
SH600879	2009-12-29	2026-03-19
SH600881	2009-12-29	2026-03-19
SH600886	2009-12-29	2026-03-19
SH600895	2009-12-29	2026-03-19
SH600900	2009-12-29	2026-03-19
SH600970	2009-12-29	2026-03-19
SH600997	2009-12-29	2026-03-19
SH601001	2009-12-29	2026-03-19
SH601005	2009-12-29	2026-03-19
SH601006	2009-12-29	2026-03-19
SH601009	2009-12-29	2026-03-19
SH601088	2009-12-29	2026-03-19
SH601111	2009-12-29	2026-03-19
SH601166	2009-12-29	2026-03-19
SH601168	2009-12-29	2026-03-19
SH601169	2009-12-29	2026-03-19
SH601186	2009-12-29	2026-03-19
SH601318	2009-12-29	2026-03-19
SH601328	2009-12-29	2026-03-19
SH601333	2009-12-29	2026-03-19
SH601390	2009-12-29	2026-03-19
SH601398	2009-12-29	2026-03-19
SH601588	2009-12-29	2026-03-19
SH601600	2009-12-29	2026-03-19
SH601601	2009-12-29	2026-03-19
SH601628	2009-12-29	2026-03-19
SH601666	2009-12-29	2026-03-19
SH601699	2009-12-29	2026-03-19
SH601727	2009-12-29	2026-03-19
SH601766	2009-12-29	2026-03-19
SH601808	2009-12-29	2026-03-19
SH601857	2009-12-29	2026-03-19
SH601866	2009-12-29	2026-03-19
SH601872	2009-12-29	2026-03-19
SH601898	2009-12-29	2026-03-19
SH601899	2009-12-29	2026-03-19
SH601918	2009-12-29	2026-03-19
SH601919	2009-12-29	2026-03-19
SH601939	2009-12-29	2026-03-19
SH601958	2009-12-29	2026-03-19
SH601988	2009-12-29	2026-03-19
SH601991	2009-12-29	2026-03-19
SH601998	2009-12-29	2026-03-19
SZ000001	2010-01-04	2026-03-19
SZ000002	2010-01-04	2026-03-19
SZ000009	2010-01-04	2026-03-19
SZ000012	2010-01-04	2026-03-19
SZ000021	2010-01-04	2026-03-19
SZ000024	2010-01-04	2026-03-19
SZ000027	2010-01-04	2026-03-19
SZ000031	2010-01-04	2026-03-19
SZ000039	2010-01-04	2026-03-19
SZ000046	2010-01-04	2026-03-19
SZ000059	2010-01-04	2026-03-19
SZ000060	2010-01-04	2026-03-19
SZ000061	2010-01-04	2026-03-19
SZ000063	2010-01-04	2026-03-19
SZ000069	2010-01-04	2026-03-19
SZ000089	2010-01-04	2026-03-19
SZ000100	2010-01-04	2026-03-19
SZ000157	2010-01-04	2026-03-19
SZ000301	2010-01-04	2026-03-19
SZ000338	2010-01-04	2026-03-19
SZ000401	2010-01-04	2026-03-19
SZ000402	2010-01-04	2026-03-19
SZ000422	2010-01-04	2026-03-19
SZ000423	2010-01-04	2026-03-19
SZ000425	2010-01-04	2026-03-19
SZ000488	2010-01-04	2026-03-19
SZ000527	2010-01-04	2026-03-19
SZ000528	2010-01-04	2026-03-19
SZ000538	2010-01-04	2026-03-19
SZ000559	2010-01-04	2026-03-19
SZ000562	2010-01-04	2026-03-19
SZ000568	2010-01-04	2026-03-19
SZ000612	2010-01-04	2026-03-19
SZ000623	2010-01-04	2026-03-19
SZ000625	2010-01-04	2026-03-19
SZ000630	2010-01-04	2026-03-19
SZ000631	2010-01-04	2026-03-19
SZ000651	2010-01-04	2026-03-19
SZ000652	2010-01-04	2026-03-19
SZ000667	2010-01-04	2026-03-19
SZ000680	2010-01-04	2026-03-19
SZ000685	2010-01-04	2026-03-19
SZ000686	2010-01-04	2026-03-19
SZ000690	2010-01-04	2026-03-19
SZ000709	2010-01-04	2026-03-19
SZ000717	2010-01-04	2026-03-19
SZ000718	2010-01-04	2026-03-19
SZ000728	2010-01-04	2026-03-19
SZ000729	2010-01-04	2026-03-19
SZ000758	2010-01-04	2026-03-19
SZ000768	2010-01-04	2026-03-19
SZ000778	2010-01-04	2026-03-19
SZ000780	2010-01-04	2026-03-19
SZ000783	2010-01-04	2026-03-19
SZ000792	2010-01-04	2026-03-19
SZ000793	2010-01-04	2026-03-19
SZ000800	2010-01-04	2026-03-19
SZ000807	2010-01-04	2026-03-19
SZ000822	2010-01-04	2026-03-19
SZ000825	2010-01-04	2026-03-19
SZ000839	2010-01-04	2026-03-19
SZ000858	2010-01-04	2026-03-19
SZ000876	2010-01-04	2026-03-19
SZ000878	2010-01-04	2026-03-19
SZ000895	2010-01-04	2026-03-19
SZ000897	2010-01-04	2026-03-19
SZ000898	2010-01-04	2026-03-19
SZ000900	2010-01-04	2026-03-19
SZ000917	2010-01-04	2026-03-19
SZ000927	2010-01-04	2026-03-19
SZ000932	2010-01-04	2026-03-19
SZ000933	2010-01-04	2026-03-19
SZ000937	2010-01-04	2026-03-19
SZ000951	2010-01-04	2026-03-19
SZ000959	2010-01-04	2026-03-19
SZ000960	2010-01-04	2026-03-19
SZ000968	2010-01-04	2026-03-19
SZ000969	2010-01-04	2026-03-19
SZ000983	2010-01-04	2026-03-19
SZ000999	2010-01-04	2026-03-19
SZ002001	2010-01-04	2026-03-19
SZ002007	2010-01-04	2026-03-19
SZ002024	2010-01-04	2026-03-19
SZ002028	2010-01-04	2026-03-19
SZ002122	2010-01-04	2026-03-19
SZ002128	2010-01-04	2026-03-19
SZ002142	2010-01-04	2026-03-19
SZ002155	2010-01-04	2026-03-19
SZ002202	2010-01-04	2026-03-19
SZ002242	2010-01-04	2026-03-19
SZ002244	2010-01-04	2026-03-19
SZ002275	2010-01-04	2026-03-19
SH600000	2010-01-04	2026-03-19
SH600004	2010-01-04	2026-03-19
SH600005	2010-01-04	2026-03-19
SH600006	2010-01-04	2026-03-19
SH600008	2010-01-04	2026-03-19
SH600009	2010-01-04	2026-03-19
SH600010	2010-01-04	2026-03-19
SH600011	2010-01-04	2026-03-19
SH600015	2010-01-04	2026-03-19
SH600016	2010-01-04	2026-03-19
SH600017	2010-01-04	2026-03-19
SH600018	2010-01-04	2026-03-19
SH600019	2010-01-04	2026-03-19
SH600022	2010-01-04	2026-03-19
SH600026	2010-01-04	2026-03-19
SH600027	2010-01-04	2026-03-19
SH600028	2010-01-04	2026-03-19
SH600029	2010-01-04	2026-03-19
SH600030	2010-01-04	2026-03-19
SH600031	2010-01-04	2026-03-19
SH600033	2010-01-04	2026-03-19
SH600036	2010-01-04	2026-03-19
SH600037	2010-01-04	2026-03-19
SH600048	2010-01-04	2026-03-19
SH600050	2010-01-04	2026-03-19
SH600058	2010-01-04	2026-03-19
SH600062	2010-01-04	2026-03-19
SH600066	2010-01-04	2026-03-19
SH600068	2010-01-04	2026-03-19
SH600085	2010-01-04	2026-03-19
SH600087	2010-01-04	2026-03-19
SH600089	2010-01-04	2026-03-19
SH600096	2010-01-04	2026-03-19
SH600100	2010-01-04	2026-03-19
SH600102	2010-01-04	2026-03-19
SH600104	2010-01-04	2026-03-19
SH600108	2010-01-04	2026-03-19
SH600109	2010-01-04	2026-03-19
SH600111	2010-01-04	2026-03-19
SH600118	2010-01-04	2026-03-19
SH600123	2010-01-04	2026-03-19
SH600125	2010-01-04	2026-03-19
SH600132	2010-01-04	2026-03-19
SH600143	2010-01-04	2026-03-19
SH600150	2010-01-04	2026-03-19
SH600151	2010-01-04	2026-03-19
SH600153	2010-01-04	2026-03-19
SH600158	2010-01-04	2026-03-19
SH600161	2010-01-04	2026-03-19
SH600166	2010-01-04	2026-03-19
SH600169	2010-01-04	2026-03-19
SH600170	2010-01-04	2026-03-19
SH600176	2010-01-04	2026-03-19
SH600177	2010-01-04	2026-03-19
SH600183	2010-01-04	2026-03-19
SH600188	2010-01-04	2026-03-19
SH600196	2010-01-04	2026-03-19
SH600208	2010-01-04	2026-03-19
SH600210	2010-01-04	2026-03-19
SH600216	2010-01-04	2026-03-19
SH600219	2010-01-04	2026-03-19
SH600220	2010-01-04	2026-03-19
SH600221	2010-01-04	2026-03-19
SH600236	2010-01-04	2026-03-19
SH600239	2010-01-04	2026-03-19
SH600246	2010-01-04	2026-03-19
SH600251	2010-01-04	2026-03-19
SH600256	2010-01-04	2026-03-19
SH600266	2010-01-04	2026-03-19
SH600269	2010-01-04	2026-03-19
SH600270	2010-01-04	2026-03-19
SH600271	2010-01-04	2026-03-19
SH600276	2010-01-04	2026-03-19
SH600282	2010-01-04	2026-03-19
SH600307	2010-01-04	2026-03-19
SH600309	2010-01-04	2026-03-19
SH600312	2010-01-04	2026-03-19
SH600316	2010-01-04	2026-03-19
SH600320	2010-01-04	2026-03-19
SH600325	2010-01-04	2026-03-19
SH600331	2010-01-04	2026-03-19
SH600348	2010-01-04	2026-03-19
SH600350	2010-01-04	2026-03-19
SH600352	2010-01-04	2026-03-19
SH600362	2010-01-04	2026-03-19
SH600369	2010-01-04	2026-03-19
SH600376	2010-01-04	2026-03-19
SH600380	2010-01-04	2026-03-19
SH600383	2010-01-04	2026-03-19
SH600395	2010-01-04	2026-03-19
SH600415	2010-01-04	2026-03-19
SH600418	2010-01-04	2026-03-19
SH600426	2010-01-04	2026-03-19
SH600428	2010-01-04	2026-03-19
SH600432	2010-01-04	2026-03-19
SH600456	2010-01-04	2026-03-19
SH600489	2010-01-04	2026-03-19
SH600497	2010-01-04	2026-03-19
SH600500	2010-01-04	2026-03-19
SH600508	2010-01-04	2026-03-19
SH600516	2010-01-04	2026-03-19
SH600517	2010-01-04	2026-03-19
SH600518	2010-01-04	2026-03-19
SH600519	2010-01-04	2026-03-19
SH600528	2010-01-04	2026-03-19
SH600547	2010-01-04	2026-03-19
SH600549	2010-01-04	2026-03-19
SH600550	2010-01-04	2026-03-19
SH600569	2010-01-04	2026-03-19
SH600582	2010-01-04	2026-03-19
SH600583	2010-01-04	2026-03-19
SH600585	2010-01-04	2026-03-19
SH600588	2010-01-04	2026-03-19
SH600595	2010-01-04	2026-03-19
SH600596	2010-01-04	2026-03-19
SH600597	2010-01-04	2026-03-19
SH600598	2010-01-04	2026-03-19
SH600600	2010-01-04	2026-03-19
SH600601	2010-01-04	2026-03-19
SH600611	2010-01-04	2026-03-19
SH600631	2010-01-04	2026-03-19
SH600635	2010-01-04	2026-03-19
SH600638	2010-01-04	2026-03-19
SH600639	2010-01-04	2026-03-19
SH600642	2010-01-04	2026-03-19
SH600643	2010-01-04	2026-03-19
SH600648	2010-01-04	2026-03-19
SH600649	2010-01-04	2026-03-19
SH600655	2010-01-04	2026-03-19
SH600657	2010-01-04	2026-03-19
SH600660	2010-01-04	2026-03-19
SH600663	2010-01-04	2026-03-19
SH600664	2010-01-04	2026-03-19
SH600674	2010-01-04	2026-03-19
SH600675	2010-01-04	2026-03-19
SH600685	2010-01-04	2026-03-19
SH600688	2010-01-04	2026-03-19
SH600690	2010-01-04	2026-03-19
SH600694	2010-01-04	2026-03-19
SH600717	2010-01-04	2026-03-19
SH600718	2010-01-04	2026-03-19
SH600737	2010-01-04	2026-03-19
SH600739	2010-01-04	2026-03-19
SH600741	2010-01-04	2026-03-19
SH600748	2010-01-04	2026-03-19
SH600779	2010-01-04	2026-03-19
SH600782	2010-01-04	2026-03-19
SH600795	2010-01-04	2026-03-19
SH600804	2010-01-04	2026-03-19
SH600808	2010-01-04	2026-03-19
SH600809	2010-01-04	2026-03-19
SH600811	2010-01-04	2026-03-19
SH600812	2010-01-04	2026-03-19
SH600816	2010-01-04	2026-03-19
SH600820	2010-01-04	2026-03-19
SH600832	2010-01-04	2026-03-19
SH600835	2010-01-04	2026-03-19
SH600837	2010-01-04	2026-03-19
SH600839	2010-01-04	2026-03-19
SH600859	2010-01-04	2026-03-19
SH600874	2010-01-04	2026-03-19
SH600875	2010-01-04	2026-03-19
SH600879	2010-01-04	2026-03-19
SH600881	2010-01-04	2026-03-19
SH600886	2010-01-04	2026-03-19
SH600895	2010-01-04	2026-03-19
SH600900	2010-01-04	2026-03-19
SH600970	2010-01-04	2026-03-19
SH600997	2010-01-04	2026-03-19
SH601001	2010-01-04	2026-03-19
SH601006	2010-01-04	2026-03-19
SH601009	2010-01-04	2026-03-19
SH601088	2010-01-04	2026-03-19
SH601099	2010-01-04	2026-03-19
SH601107	2010-01-04	2026-03-19
SH601111	2010-01-04	2026-03-19
SH601166	2010-01-04	2026-03-19
SH601168	2010-01-04	2026-03-19
SH601169	2010-01-04	2026-03-19
SH601186	2010-01-04	2026-03-19
SH601318	2010-01-04	2026-03-19
SH601328	2010-01-04	2026-03-19
SH601333	2010-01-04	2026-03-19
SH601390	2010-01-04	2026-03-19
SH601398	2010-01-04	2026-03-19
SH601588	2010-01-04	2026-03-19
SH601600	2010-01-04	2026-03-19
SH601601	2010-01-04	2026-03-19
SH601618	2010-01-04	2026-03-19
SH601628	2010-01-04	2026-03-19
SH601666	2010-01-04	2026-03-19
SH601668	2010-01-04	2026-03-19
SH601699	2010-01-04	2026-03-19
SH601727	2010-01-04	2026-03-19
SH601766	2010-01-04	2026-03-19
SH601808	2010-01-04	2026-03-19
SH601857	2010-01-04	2026-03-19
SH601866	2010-01-04	2026-03-19
SH601872	2010-01-04	2026-03-19
SH601898	2010-01-04	2026-03-19
SH601899	2010-01-04	2026-03-19
SH601918	2010-01-04	2026-03-19
SH601919	2010-01-04	2026-03-19
SH601939	2010-01-04	2026-03-19
SH601958	2010-01-04	2026-03-19
SH601988	2010-01-04	2026-03-19
SH601991	2010-01-04	2026-03-19
SH601998	2010-01-04	2026-03-19
SZ000001	2010-07-01	2026-03-19
SZ000002	2010-07-01	2026-03-19
SZ000009	2010-07-01	2026-03-19
SZ000012	2010-07-01	2026-03-19
SZ000021	2010-07-01	2026-03-19
SZ000024	2010-07-01	2026-03-19
SZ000027	2010-07-01	2026-03-19
SZ000031	2010-07-01	2026-03-19
SZ000039	2010-07-01	2026-03-19
SZ000046	2010-07-01	2026-03-19
SZ000059	2010-07-01	2026-03-19
SZ000060	2010-07-01	2026-03-19
SZ000061	2010-07-01	2026-03-19
SZ000063	2010-07-01	2026-03-19
SZ000069	2010-07-01	2026-03-19
SZ000089	2010-07-01	2026-03-19
SZ000100	2010-07-01	2026-03-19
SZ000157	2010-07-01	2026-03-19
SZ000338	2010-07-01	2026-03-19
SZ000401	2010-07-01	2026-03-19
SZ000402	2010-07-01	2026-03-19
SZ000422	2010-07-01	2026-03-19
SZ000423	2010-07-01	2026-03-19
SZ000425	2010-07-01	2026-03-19
SZ000488	2010-07-01	2026-03-19
SZ000527	2010-07-01	2026-03-19
SZ000528	2010-07-01	2026-03-19
SZ000538	2010-07-01	2026-03-19
SZ000562	2010-07-01	2026-03-19
SZ000568	2010-07-01	2026-03-19
SZ000612	2010-07-01	2026-03-19
SZ000623	2010-07-01	2026-03-19
SZ000625	2010-07-01	2026-03-19
SZ000630	2010-07-01	2026-03-19
SZ000631	2010-07-01	2026-03-19
SZ000651	2010-07-01	2026-03-19
SZ000652	2010-07-01	2026-03-19
SZ000667	2010-07-01	2026-03-19
SZ000680	2010-07-01	2026-03-19
SZ000685	2010-07-01	2026-03-19
SZ000686	2010-07-01	2026-03-19
SZ000690	2010-07-01	2026-03-19
SZ000709	2010-07-01	2026-03-19
SZ000717	2010-07-01	2026-03-19
SZ000718	2010-07-01	2026-03-19
SZ000725	2010-07-01	2026-03-19
SZ000728	2010-07-01	2026-03-19
SZ000729	2010-07-01	2026-03-19
SZ000758	2010-07-01	2026-03-19
SZ000768	2010-07-01	2026-03-19
SZ000778	2010-07-01	2026-03-19
SZ000780	2010-07-01	2026-03-19
SZ000783	2010-07-01	2026-03-19
SZ000792	2010-07-01	2026-03-19
SZ000800	2010-07-01	2026-03-19
SZ000807	2010-07-01	2026-03-19
SZ000825	2010-07-01	2026-03-19
SZ000839	2010-07-01	2026-03-19
SZ000858	2010-07-01	2026-03-19
SZ000876	2010-07-01	2026-03-19
SZ000878	2010-07-01	2026-03-19
SZ000895	2010-07-01	2026-03-19
SZ000897	2010-07-01	2026-03-19
SZ000898	2010-07-01	2026-03-19
SZ000900	2010-07-01	2026-03-19
SZ000927	2010-07-01	2026-03-19
SZ000932	2010-07-01	2026-03-19
SZ000933	2010-07-01	2026-03-19
SZ000937	2010-07-01	2026-03-19
SZ000951	2010-07-01	2026-03-19
SZ000959	2010-07-01	2026-03-19
SZ000960	2010-07-01	2026-03-19
SZ000961	2010-07-01	2026-03-19
SZ000968	2010-07-01	2026-03-19
SZ000969	2010-07-01	2026-03-19
SZ000983	2010-07-01	2026-03-19
SZ000999	2010-07-01	2026-03-19
SZ002001	2010-07-01	2026-03-19
SZ002007	2010-07-01	2026-03-19
SZ002024	2010-07-01	2026-03-19
SZ002028	2010-07-01	2026-03-19
SZ002122	2010-07-01	2026-03-19
SZ002128	2010-07-01	2026-03-19
SZ002142	2010-07-01	2026-03-19
SZ002155	2010-07-01	2026-03-19
SZ002202	2010-07-01	2026-03-19
SZ002242	2010-07-01	2026-03-19
SZ002244	2010-07-01	2026-03-19
SZ002304	2010-07-01	2026-03-19
SH600000	2010-07-01	2026-03-19
SH600004	2010-07-01	2026-03-19
SH600005	2010-07-01	2026-03-19
SH600006	2010-07-01	2026-03-19
SH600008	2010-07-01	2026-03-19
SH600009	2010-07-01	2026-03-19
SH600010	2010-07-01	2026-03-19
SH600011	2010-07-01	2026-03-19
SH600015	2010-07-01	2026-03-19
SH600016	2010-07-01	2026-03-19
SH600017	2010-07-01	2026-03-19
SH600018	2010-07-01	2026-03-19
SH600019	2010-07-01	2026-03-19
SH600022	2010-07-01	2026-03-19
SH600026	2010-07-01	2026-03-19
SH600027	2010-07-01	2026-03-19
SH600028	2010-07-01	2026-03-19
SH600029	2010-07-01	2026-03-19
SH600030	2010-07-01	2026-03-19
SH600031	2010-07-01	2026-03-19
SH600033	2010-07-01	2026-03-19
SH600036	2010-07-01	2026-03-19
SH600037	2010-07-01	2026-03-19
SH600048	2010-07-01	2026-03-19
SH600050	2010-07-01	2026-03-19
SH600058	2010-07-01	2026-03-19
SH600062	2010-07-01	2026-03-19
SH600066	2010-07-01	2026-03-19
SH600068	2010-07-01	2026-03-19
SH600085	2010-07-01	2026-03-19
SH600087	2010-07-01	2026-03-19
SH600089	2010-07-01	2026-03-19
SH600096	2010-07-01	2026-03-19
SH600100	2010-07-01	2026-03-19
SH600102	2010-07-01	2026-03-19
SH600104	2010-07-01	2026-03-19
SH600108	2010-07-01	2026-03-19
SH600109	2010-07-01	2026-03-19
SH600111	2010-07-01	2026-03-19
SH600118	2010-07-01	2026-03-19
SH600123	2010-07-01	2026-03-19
SH600125	2010-07-01	2026-03-19
SH600132	2010-07-01	2026-03-19
SH600143	2010-07-01	2026-03-19
SH600150	2010-07-01	2026-03-19
SH600151	2010-07-01	2026-03-19
SH600153	2010-07-01	2026-03-19
SH600161	2010-07-01	2026-03-19
SH600166	2010-07-01	2026-03-19
SH600169	2010-07-01	2026-03-19
SH600170	2010-07-01	2026-03-19
SH600177	2010-07-01	2026-03-19
SH600183	2010-07-01	2026-03-19
SH600188	2010-07-01	2026-03-19
SH600196	2010-07-01	2026-03-19
SH600208	2010-07-01	2026-03-19
SH600210	2010-07-01	2026-03-19
SH600216	2010-07-01	2026-03-19
SH600219	2010-07-01	2026-03-19
SH600220	2010-07-01	2026-03-19
SH600221	2010-07-01	2026-03-19
SH600236	2010-07-01	2026-03-19
SH600239	2010-07-01	2026-03-19
SH600246	2010-07-01	2026-03-19
SH600251	2010-07-01	2026-03-19
SH600256	2010-07-01	2026-03-19
SH600266	2010-07-01	2026-03-19
SH600269	2010-07-01	2026-03-19
SH600271	2010-07-01	2026-03-19
SH600282	2010-07-01	2026-03-19
SH600300	2010-07-01	2026-03-19
SH600307	2010-07-01	2026-03-19
SH600309	2010-07-01	2026-03-19
SH600312	2010-07-01	2026-03-19
SH600316	2010-07-01	2026-03-19
SH600320	2010-07-01	2026-03-19
SH600325	2010-07-01	2026-03-19
SH600331	2010-07-01	2026-03-19
SH600348	2010-07-01	2026-03-19
SH600350	2010-07-01	2026-03-19
SH600352	2010-07-01	2026-03-19
SH600362	2010-07-01	2026-03-19
SH600369	2010-07-01	2026-03-19
SH600376	2010-07-01	2026-03-19
SH600380	2010-07-01	2026-03-19
SH600383	2010-07-01	2026-03-19
SH600395	2010-07-01	2026-03-19
SH600415	2010-07-01	2026-03-19
SH600418	2010-07-01	2026-03-19
SH600426	2010-07-01	2026-03-19
SH600428	2010-07-01	2026-03-19
SH600432	2010-07-01	2026-03-19
SH600456	2010-07-01	2026-03-19
SH600489	2010-07-01	2026-03-19
SH600497	2010-07-01	2026-03-19
SH600500	2010-07-01	2026-03-19
SH600508	2010-07-01	2026-03-19
SH600516	2010-07-01	2026-03-19
SH600517	2010-07-01	2026-03-19
SH600518	2010-07-01	2026-03-19
SH600519	2010-07-01	2026-03-19
SH600528	2010-07-01	2026-03-19
SH600547	2010-07-01	2026-03-19
SH600549	2010-07-01	2026-03-19
SH600550	2010-07-01	2026-03-19
SH600569	2010-07-01	2026-03-19
SH600583	2010-07-01	2026-03-19
SH600585	2010-07-01	2026-03-19
SH600588	2010-07-01	2026-03-19
SH600595	2010-07-01	2026-03-19
SH600596	2010-07-01	2026-03-19
SH600597	2010-07-01	2026-03-19
SH600598	2010-07-01	2026-03-19
SH600600	2010-07-01	2026-03-19
SH600601	2010-07-01	2026-03-19
SH600611	2010-07-01	2026-03-19
SH600631	2010-07-01	2026-03-19
SH600635	2010-07-01	2026-03-19
SH600642	2010-07-01	2026-03-19
SH600643	2010-07-01	2026-03-19
SH600649	2010-07-01	2026-03-19
SH600655	2010-07-01	2026-03-19
SH600657	2010-07-01	2026-03-19
SH600660	2010-07-01	2026-03-19
SH600663	2010-07-01	2026-03-19
SH600664	2010-07-01	2026-03-19
SH600674	2010-07-01	2026-03-19
SH600675	2010-07-01	2026-03-19
SH600685	2010-07-01	2026-03-19
SH600688	2010-07-01	2026-03-19
SH600690	2010-07-01	2026-03-19
SH600694	2010-07-01	2026-03-19
SH600717	2010-07-01	2026-03-19
SH600718	2010-07-01	2026-03-19
SH600737	2010-07-01	2026-03-19
SH600739	2010-07-01	2026-03-19
SH600741	2010-07-01	2026-03-19
SH600748	2010-07-01	2026-03-19
SH600779	2010-07-01	2026-03-19
SH600795	2010-07-01	2026-03-19
SH600804	2010-07-01	2026-03-19
SH600808	2010-07-01	2026-03-19
SH600809	2010-07-01	2026-03-19
SH600811	2010-07-01	2026-03-19
SH600812	2010-07-01	2026-03-19
SH600820	2010-07-01	2026-03-19
SH600832	2010-07-01	2026-03-19
SH600835	2010-07-01	2026-03-19
SH600837	2010-07-01	2026-03-19
SH600839	2010-07-01	2026-03-19
SH600863	2010-07-01	2026-03-19
SH600875	2010-07-01	2026-03-19
SH600879	2010-07-01	2026-03-19
SH600881	2010-07-01	2026-03-19
SH600886	2010-07-01	2026-03-19
SH600895	2010-07-01	2026-03-19
SH600900	2010-07-01	2026-03-19
SH600970	2010-07-01	2026-03-19
SH600997	2010-07-01	2026-03-19
SH600999	2010-07-01	2026-03-19
SH601001	2010-07-01	2026-03-19
SH601003	2010-07-01	2026-03-19
SH601006	2010-07-01	2026-03-19
SH601009	2010-07-01	2026-03-19
SH601088	2010-07-01	2026-03-19
SH601099	2010-07-01	2026-03-19
SH601107	2010-07-01	2026-03-19
SH601111	2010-07-01	2026-03-19
SH601117	2010-07-01	2026-03-19
SH601139	2010-07-01	2026-03-19
SH601166	2010-07-01	2026-03-19
SH601168	2010-07-01	2026-03-19
SH601169	2010-07-01	2026-03-19
SH601179	2010-07-01	2026-03-19
SH601186	2010-07-01	2026-03-19
SH601299	2010-07-01	2026-03-19
SH601318	2010-07-01	2026-03-19
SH601328	2010-07-01	2026-03-19
SH601333	2010-07-01	2026-03-19
SH601390	2010-07-01	2026-03-19
SH601398	2010-07-01	2026-03-19
SH601588	2010-07-01	2026-03-19
SH601600	2010-07-01	2026-03-19
SH601601	2010-07-01	2026-03-19
SH601607	2010-07-01	2026-03-19
SH601618	2010-07-01	2026-03-19
SH601628	2010-07-01	2026-03-19
SH601666	2010-07-01	2026-03-19
SH601668	2010-07-01	2026-03-19
SH601688	2010-07-01	2026-03-19
SH601699	2010-07-01	2026-03-19
SH601727	2010-07-01	2026-03-19
SH601766	2010-07-01	2026-03-19
SH601788	2010-07-01	2026-03-19
SH601801	2010-07-01	2026-03-19
SH601808	2010-07-01	2026-03-19
SH601857	2010-07-01	2026-03-19
SH601866	2010-07-01	2026-03-19
SH601872	2010-07-01	2026-03-19
SH601877	2010-07-01	2026-03-19
SH601888	2010-07-01	2026-03-19
SH601898	2010-07-01	2026-03-19
SH601899	2010-07-01	2026-03-19
SH601918	2010-07-01	2026-03-19
SH601919	2010-07-01	2026-03-19
SH601939	2010-07-01	2026-03-19
SH601958	2010-07-01	2026-03-19
SH601988	2010-07-01	2026-03-19
SH601989	2010-07-01	2026-03-19
SH601991	2010-07-01	2026-03-19
SH601998	2010-07-01	2026-03-19
SZ000001	2011-01-04	2026-03-19
SZ000002	2011-01-04	2026-03-19
SZ000009	2011-01-04	2026-03-19
SZ000012	2011-01-04	2026-03-19
SZ000021	2011-01-04	2026-03-19
SZ000024	2011-01-04	2026-03-19
SZ000027	2011-01-04	2026-03-19
SZ000031	2011-01-04	2026-03-19
SZ000039	2011-01-04	2026-03-19
SZ000046	2011-01-04	2026-03-19
SZ000059	2011-01-04	2026-03-19
SZ000060	2011-01-04	2026-03-19
SZ000061	2011-01-04	2026-03-19
SZ000063	2011-01-04	2026-03-19
SZ000069	2011-01-04	2026-03-19
SZ000100	2011-01-04	2026-03-19
SZ000157	2011-01-04	2026-03-19
SZ000338	2011-01-04	2026-03-19
SZ000401	2011-01-04	2026-03-19
SZ000402	2011-01-04	2026-03-19
SZ000422	2011-01-04	2026-03-19
SZ000423	2011-01-04	2026-03-19
SZ000425	2011-01-04	2026-03-19
SZ000527	2011-01-04	2026-03-19
SZ000528	2011-01-04	2026-03-19
SZ000538	2011-01-04	2026-03-19
SZ000562	2011-01-04	2026-03-19
SZ000568	2011-01-04	2026-03-19
SZ000612	2011-01-04	2026-03-19
SZ000623	2011-01-04	2026-03-19
SZ000625	2011-01-04	2026-03-19
SZ000630	2011-01-04	2026-03-19
SZ000651	2011-01-04	2026-03-19
SZ000652	2011-01-04	2026-03-19
SZ000667	2011-01-04	2026-03-19
SZ000680	2011-01-04	2026-03-19
SZ000685	2011-01-04	2026-03-19
SZ000686	2011-01-04	2026-03-19
SZ000690	2011-01-04	2026-03-19
SZ000709	2011-01-04	2026-03-19
SZ000718	2011-01-04	2026-03-19
SZ000725	2011-01-04	2026-03-19
SZ000728	2011-01-04	2026-03-19
SZ000729	2011-01-04	2026-03-19
SZ000758	2011-01-04	2026-03-19
SZ000768	2011-01-04	2026-03-19
SZ000776	2011-01-04	2026-03-19
SZ000778	2011-01-04	2026-03-19
SZ000780	2011-01-04	2026-03-19
SZ000783	2011-01-04	2026-03-19
SZ000792	2011-01-04	2026-03-19
SZ000800	2011-01-04	2026-03-19
